valid,LATITUDE,LONGITUDE,ELEVATION,airport,wind_dir,wind_speed,cloud_base,visibility,temperature,dew_point,pressure,fog,haze,tempo,vrb,gusty,valid_hour
2024-03-13 21:00:00,19.088686,72.867919,11,VABB,40.0,2.6,22000.0,3000.0,25.0,21.0,,0,1,0,0,0,2024-03-13 21:00:00
2024-03-13 21:30:00,19.088686,72.867919,11,VABB,20.0,1.5,22000.0,2500.0,25.0,20.0,,0,1,0,0,0,2024-03-13 21:00:00
2024-03-13 22:00:00,19.088686,72.867919,11,VABB,340.0,1.5,22000.0,2500.0,25.0,20.0,,0,1,0,0,0,2024-03-13 22:00:00
2024-03-13 22:30:00,19.088686,72.867919,11,VABB,0.0,0.0,22000.0,2500.0,25.0,20.0,,0,1,0,0,0,2024-03-13 22:00:00
2024-03-13 23:00:00,19.088686,72.867919,11,VABB,30.0,1.5,22000.0,2500.0,25.0,19.0,,0,1,0,0,0,2024-03-13 23:00:00
2024-03-13 23:30:00,19.088686,72.867919,11,VABB,10.0,1.5,22000.0,2500.0,25.0,19.0,,0,1,0,0,0,2024-03-13 23:00:00
2024-03-14 00:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,22.0,18.8,1013.0,0,0,0,0,0,2024-03-14 00:00:00
2024-03-14 00:00:00,19.088686,72.867919,11,VABB,340.0,1.5,22000.0,2500.0,25.0,20.0,,0,1,0,0,0,2024-03-14 00:00:00
2024-03-14 00:30:00,19.088686,72.867919,11,VABB,10.0,2.1,22000.0,2500.0,25.0,21.0,,1,0,0,0,0,2024-03-14 00:00:00
2024-03-14 01:00:00,19.088686,72.867919,11,VABB,50.0,2.6,2000.0,2500.0,25.0,22.0,,1,0,0,0,0,2024-03-14 01:00:00
2024-03-14 01:30:00,19.088686,72.867919,11,VABB,90.0,1.5,2000.0,2500.0,25.0,22.0,,1,0,0,0,0,2024-03-14 01:00:00
2024-03-14 02:00:00,19.088686,72.867919,11,VABB,60.0,2.6,2000.0,2100.0,25.0,23.0,,1,0,0,0,0,2024-03-14 02:00:00
2024-03-14 02:30:00,19.088686,72.867919,11,VABB,130.0,2.1,2000.0,2500.0,25.0,22.0,,0,1,0,0,0,2024-03-14 02:00:00
2024-03-14 03:00:00,19.088686,72.867919,11,VABB,,0.0,22000.0,2000.0,24.6,21.3,1015.4,0,0,0,0,0,2024-03-14 03:00:00
2024-03-14 03:00:00,19.088686,72.867919,11,VABB,110.0,2.1,2000.0,2500.0,26.0,22.0,,0,1,0,0,0,2024-03-14 03:00:00
2024-03-14 03:30:00,19.088686,72.867919,11,VABB,50.0,3.1,2000.0,2500.0,27.0,22.0,,0,1,0,0,0,2024-03-14 03:00:00
2024-03-14 04:00:00,19.088686,72.867919,11,VABB,350.0,2.6,2000.0,2500.0,27.0,22.0,,0,1,0,0,0,2024-03-14 04:00:00
2024-03-14 04:29:00,19.088686,72.867919,11,VABB,60.0,1.5,2000.0,2500.0,28.0,21.0,,0,1,0,0,0,2024-03-14 04:00:00
2024-03-14 05:00:00,19.088686,72.867919,11,VABB,40.0,2.6,22000.0,2500.0,30.0,21.0,,0,1,0,0,0,2024-03-14 05:00:00
2024-03-14 05:30:00,19.088686,72.867919,11,VABB,240.0,4.1,22000.0,3000.0,30.0,22.0,,0,1,0,0,0,2024-03-14 05:00:00
2024-03-14 06:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,30.4,21.2,1015.4,0,0,0,0,0,2024-03-14 06:00:00
2024-03-14 06:00:00,19.088686,72.867919,11,VABB,240.0,6.2,22000.0,3000.0,29.0,22.0,,0,1,0,0,0,2024-03-14 06:00:00
2024-03-14 06:30:00,19.088686,72.867919,11,VABB,270.0,5.1,22000.0,3000.0,30.0,22.0,,0,1,0,0,0,2024-03-14 06:00:00
2024-03-14 07:00:00,19.088686,72.867919,11,VABB,230.0,4.6,22000.0,3000.0,31.0,21.0,,0,1,0,0,0,2024-03-14 07:00:00
2024-03-14 07:30:00,19.088686,72.867919,11,VABB,290.0,6.2,22000.0,3000.0,31.0,21.0,,0,0,0,0,0,2024-03-14 07:00:00
2024-03-14 08:00:00,19.088686,72.867919,11,VABB,310.0,5.7,22000.0,3000.0,31.0,20.0,,0,0,0,0,0,2024-03-14 08:00:00
2024-03-14 08:30:00,19.088686,72.867919,11,VABB,260.0,6.2,22000.0,3000.0,30.0,20.0,,0,0,0,0,0,2024-03-14 08:00:00
2024-03-14 09:00:00,19.088686,72.867919,11,VABB,320.0,4.1,,2000.0,31.0,19.4,1012.6,0,0,0,0,0,2024-03-14 09:00:00
2024-03-14 09:00:00,19.088686,72.867919,11,VABB,270.0,4.6,22000.0,3000.0,31.0,19.0,,0,0,0,0,1,2024-03-14 09:00:00
2024-03-14 09:30:00,19.088686,72.867919,11,VABB,270.0,6.7,22000.0,3000.0,30.0,19.0,,0,0,0,0,0,2024-03-14 09:00:00
2024-03-14 10:00:00,19.088686,72.867919,11,VABB,270.0,6.2,22000.0,3000.0,30.0,19.0,,0,0,0,0,0,2024-03-14 10:00:00
2024-03-14 10:30:00,19.088686,72.867919,11,VABB,300.0,5.7,22000.0,3500.0,31.0,18.0,,0,0,0,0,0,2024-03-14 10:00:00
2024-03-14 11:00:00,19.088686,72.867919,11,VABB,310.0,5.1,22000.0,3500.0,30.0,18.0,,0,0,0,0,0,2024-03-14 11:00:00
2024-03-14 11:30:00,19.088686,72.867919,11,VABB,330.0,4.1,22000.0,4000.0,30.0,16.0,,0,0,0,0,0,2024-03-14 11:00:00
2024-03-14 12:00:00,19.088686,72.867919,11,VABB,320.0,3.1,,2000.0,29.4,18.2,1011.7,0,0,0,0,0,2024-03-14 12:00:00
2024-03-14 12:00:00,19.088686,72.867919,11,VABB,320.0,4.6,22000.0,4000.0,29.0,16.0,,0,0,0,0,0,2024-03-14 12:00:00
2024-03-14 12:30:00,19.088686,72.867919,11,VABB,300.0,4.1,22000.0,4000.0,30.0,16.0,,0,0,0,0,0,2024-03-14 12:00:00
2024-03-14 13:00:00,19.088686,72.867919,11,VABB,300.0,3.6,22000.0,3500.0,29.0,16.0,,0,0,0,0,0,2024-03-14 13:00:00
2024-03-14 13:30:00,19.088686,72.867919,11,VABB,320.0,4.1,22000.0,3500.0,28.0,17.0,,0,0,0,0,0,2024-03-14 13:00:00
2024-03-14 14:00:00,19.088686,72.867919,11,VABB,310.0,2.1,22000.0,3500.0,27.0,17.0,,0,0,0,0,0,2024-03-14 14:00:00
2024-03-14 14:30:00,19.088686,72.867919,11,VABB,280.0,2.6,22000.0,3000.0,27.0,17.0,,0,0,0,0,0,2024-03-14 14:00:00
2024-03-14 15:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,25.6,17.7,1012.7,0,0,0,0,0,2024-03-14 15:00:00
2024-03-14 15:00:00,19.088686,72.867919,11,VABB,300.0,2.6,22000.0,3000.0,27.0,17.0,,0,0,0,0,0,2024-03-14 15:00:00
2024-03-14 15:30:00,19.088686,72.867919,11,VABB,310.0,3.1,22000.0,3000.0,27.0,18.0,,0,0,0,0,0,2024-03-14 15:00:00
2024-03-14 16:00:00,19.088686,72.867919,11,VABB,300.0,3.1,22000.0,3000.0,27.0,19.0,,0,0,0,0,0,2024-03-14 16:00:00
2024-03-14 16:30:00,19.088686,72.867919,11,VABB,350.0,3.1,22000.0,3000.0,27.0,19.0,,0,0,0,0,0,2024-03-14 16:00:00
2024-03-14 17:00:00,19.088686,72.867919,11,VABB,300.0,3.1,22000.0,3000.0,26.0,19.0,,0,1,0,0,0,2024-03-14 17:00:00
2024-03-14 17:30:00,19.088686,72.867919,11,VABB,320.0,2.1,22000.0,3000.0,26.0,20.0,,0,1,0,0,0,2024-03-14 17:00:00
2024-03-14 18:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,25.0,19.8,1013.7,0,0,0,0,0,2024-03-14 18:00:00
2024-03-14 18:00:00,19.088686,72.867919,11,VABB,350.0,2.1,22000.0,3000.0,26.0,20.0,,0,1,0,0,0,2024-03-14 18:00:00
2024-03-14 18:30:00,19.088686,72.867919,11,VABB,350.0,2.6,22000.0,3000.0,26.0,20.0,,0,1,0,0,0,2024-03-14 18:00:00
2024-03-14 19:00:00,19.088686,72.867919,11,VABB,30.0,3.1,22000.0,3000.0,26.0,21.0,,0,1,0,0,0,2024-03-14 19:00:00
2024-03-14 19:30:00,19.088686,72.867919,11,VABB,330.0,2.6,22000.0,3000.0,25.0,20.0,,0,1,0,0,0,2024-03-14 19:00:00
2024-03-14 20:00:00,19.088686,72.867919,11,VABB,330.0,2.1,22000.0,3000.0,25.0,20.0,,0,1,0,0,0,2024-03-14 20:00:00
2024-03-14 20:30:00,19.088686,72.867919,11,VABB,320.0,2.6,22000.0,3000.0,25.0,20.0,,0,1,0,0,0,2024-03-14 20:00:00
2024-03-14 21:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,24.0,19.0,1012.1,0,0,0,0,0,2024-03-14 21:00:00
2024-03-14 21:00:00,19.088686,72.867919,11,VABB,30.0,2.1,22000.0,3000.0,25.0,20.0,,0,1,0,0,0,2024-03-14 21:00:00
2024-03-14 21:30:00,19.088686,72.867919,11,VABB,330.0,2.1,22000.0,3000.0,25.0,20.0,,0,1,0,0,0,2024-03-14 21:00:00
2024-03-14 22:00:00,19.088686,72.867919,11,VABB,360.0,2.1,22000.0,3000.0,24.0,20.0,,1,0,0,0,0,2024-03-14 22:00:00
2024-03-14 22:30:00,19.088686,72.867919,11,VABB,340.0,1.5,22000.0,3000.0,24.0,20.0,,1,0,0,0,0,2024-03-14 22:00:00
2024-03-14 23:00:00,19.088686,72.867919,11,VABB,30.0,2.1,22000.0,3000.0,24.0,20.0,,1,0,0,0,0,2024-03-14 23:00:00
2024-03-14 23:30:00,19.088686,72.867919,11,VABB,30.0,2.1,22000.0,3000.0,24.0,20.0,,1,0,0,0,0,2024-03-14 23:00:00
2024-03-15 00:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,22.0,18.8,1011.9,0,0,0,0,0,2024-03-15 00:00:00
2024-03-15 00:00:00,19.088686,72.867919,11,VABB,10.0,2.6,22000.0,2500.0,24.0,20.0,,1,0,0,0,0,2024-03-15 00:00:00
2024-03-15 00:30:00,19.088686,72.867919,11,VABB,20.0,2.6,22000.0,2500.0,24.0,20.0,,1,0,0,0,0,2024-03-15 00:00:00
2024-03-15 01:00:00,19.088686,72.867919,11,VABB,50.0,2.6,22000.0,2500.0,24.0,20.0,,1,0,0,0,0,2024-03-15 01:00:00
2024-03-15 01:30:00,19.088686,72.867919,11,VABB,30.0,2.1,22000.0,2100.0,24.0,19.0,,1,0,0,0,0,2024-03-15 01:00:00
2024-03-15 02:00:00,19.088686,72.867919,11,VABB,40.0,2.1,22000.0,2100.0,24.0,19.0,,0,1,0,0,0,2024-03-15 02:00:00
2024-03-15 02:30:00,19.088686,72.867919,11,VABB,360.0,2.1,22000.0,2200.0,25.0,18.0,,0,1,0,0,0,2024-03-15 02:00:00
2024-03-15 03:00:00,19.088686,72.867919,11,VABB,360.0,1.5,,2000.0,23.2,18.5,1014.5,0,0,0,0,0,2024-03-15 03:00:00
2024-03-15 03:00:00,19.088686,72.867919,11,VABB,340.0,2.1,22000.0,2200.0,25.0,18.0,,0,1,0,0,0,2024-03-15 03:00:00
2024-03-15 03:30:00,19.088686,72.867919,11,VABB,360.0,3.1,22000.0,2500.0,26.0,18.0,,0,1,0,0,0,2024-03-15 03:00:00
2024-03-15 04:00:00,19.088686,72.867919,11,VABB,300.0,3.1,22000.0,2500.0,26.0,17.0,,0,1,0,0,0,2024-03-15 04:00:00
2024-03-15 04:30:00,19.088686,72.867919,11,VABB,90.0,1.5,22000.0,2500.0,28.0,16.0,,1,0,0,0,0,2024-03-15 04:00:00
2024-03-15 05:00:00,19.088686,72.867919,11,VABB,280.0,3.1,22000.0,2500.0,28.0,14.0,,0,0,0,0,0,2024-03-15 05:00:00
2024-03-15 05:30:00,19.088686,72.867919,11,VABB,250.0,3.6,22000.0,2500.0,29.0,17.0,,0,0,0,0,0,2024-03-15 05:00:00
2024-03-15 06:00:00,19.088686,72.867919,11,VABB,230.0,3.1,,2000.0,29.0,18.1,1013.8,0,0,0,0,0,2024-03-15 06:00:00
2024-03-15 06:00:00,19.088686,72.867919,11,VABB,290.0,2.6,22000.0,2500.0,29.0,16.0,,0,0,0,0,0,2024-03-15 06:00:00
2024-03-15 06:30:00,19.088686,72.867919,11,VABB,270.0,5.1,22000.0,3000.0,29.0,18.0,,0,0,0,0,0,2024-03-15 06:00:00
2024-03-15 07:00:00,19.088686,72.867919,11,VABB,260.0,4.6,22000.0,3000.0,28.0,18.0,,0,0,0,0,0,2024-03-15 07:00:00
2024-03-15 07:30:00,19.088686,72.867919,11,VABB,260.0,5.1,22000.0,3000.0,29.0,18.0,,0,0,0,0,0,2024-03-15 07:00:00
2024-03-15 08:00:00,19.088686,72.867919,11,VABB,270.0,5.1,22000.0,3000.0,29.0,18.0,,0,0,0,0,0,2024-03-15 08:00:00
2024-03-15 08:30:00,19.088686,72.867919,11,VABB,250.0,5.1,22000.0,3000.0,29.0,17.0,,0,0,0,0,0,2024-03-15 08:00:00
2024-03-15 09:00:00,19.088686,72.867919,11,VABB,320.0,1.5,,2000.0,30.0,17.4,1011.8,0,0,0,0,0,2024-03-15 09:00:00
2024-03-15 09:00:00,19.088686,72.867919,11,VABB,270.0,4.6,22000.0,3500.0,29.0,18.0,,0,0,0,0,0,2024-03-15 09:00:00
2024-03-15 09:30:00,19.088686,72.867919,11,VABB,270.0,6.2,22000.0,3500.0,29.0,18.0,,0,0,0,0,0,2024-03-15 09:00:00
2024-03-15 10:00:00,19.088686,72.867919,11,VABB,280.0,5.1,22000.0,4000.0,29.0,18.0,,0,0,0,0,0,2024-03-15 10:00:00
2024-03-15 10:30:00,19.088686,72.867919,11,VABB,270.0,4.6,22000.0,4000.0,29.0,18.0,,0,0,0,0,0,2024-03-15 10:00:00
2024-03-15 11:00:00,19.088686,72.867919,11,VABB,270.0,5.1,22000.0,4000.0,28.0,17.0,,0,0,0,0,0,2024-03-15 11:00:00
2024-03-15 11:30:00,19.088686,72.867919,11,VABB,280.0,5.1,22000.0,4000.0,28.0,18.0,,0,0,0,0,0,2024-03-15 11:00:00
2024-03-15 12:00:00,19.088686,72.867919,11,VABB,270.0,2.1,,2000.0,28.2,17.8,1010.8,0,0,0,0,0,2024-03-15 12:00:00
2024-03-15 12:00:00,19.088686,72.867919,11,VABB,280.0,4.6,22000.0,4000.0,28.0,18.0,,0,0,0,0,0,2024-03-15 12:00:00
2024-03-15 12:30:00,19.088686,72.867919,11,VABB,290.0,4.6,22000.0,4000.0,28.0,18.0,,0,0,0,0,0,2024-03-15 12:00:00
2024-03-15 13:00:00,19.088686,72.867919,11,VABB,310.0,3.6,22000.0,4000.0,27.0,18.0,,0,0,0,0,0,2024-03-15 13:00:00
2024-03-15 13:30:00,19.088686,72.867919,11,VABB,280.0,3.1,22000.0,3500.0,27.0,19.0,,0,1,0,0,0,2024-03-15 13:00:00
2024-03-15 14:00:00,19.088686,72.867919,11,VABB,300.0,2.6,22000.0,3500.0,27.0,19.0,,0,1,0,0,0,2024-03-15 14:00:00
2024-03-15 14:30:00,19.088686,72.867919,11,VABB,330.0,2.6,22000.0,3500.0,27.0,19.0,,0,1,0,0,0,2024-03-15 14:00:00
2024-03-15 15:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,25.4,19.5,1012.4,0,0,0,0,0,2024-03-15 15:00:00
2024-03-15 15:00:00,19.088686,72.867919,11,VABB,340.0,2.6,22000.0,3500.0,26.0,19.0,,0,1,0,0,0,2024-03-15 15:00:00
2024-03-15 15:30:00,19.088686,72.867919,11,VABB,300.0,2.6,22000.0,3500.0,26.0,20.0,,0,1,0,0,0,2024-03-15 15:00:00
2024-03-15 16:00:00,19.088686,72.867919,11,VABB,320.0,1.5,22000.0,3500.0,26.0,20.0,,0,1,0,0,0,2024-03-15 16:00:00
2024-03-15 16:30:00,19.088686,72.867919,11,VABB,340.0,1.5,22000.0,3500.0,26.0,19.0,,0,1,0,0,0,2024-03-15 16:00:00
2024-03-15 17:00:00,19.088686,72.867919,11,VABB,50.0,3.1,22000.0,3500.0,27.0,20.0,,0,1,0,0,0,2024-03-15 17:00:00
2024-03-15 17:30:00,19.088686,72.867919,11,VABB,30.0,2.1,22000.0,3500.0,26.0,20.0,,0,1,0,0,0,2024-03-15 17:00:00
2024-03-15 18:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,23.4,19.0,1013.0,0,0,0,0,0,2024-03-15 18:00:00
2024-03-15 18:00:00,19.088686,72.867919,11,VABB,0.0,0.0,22000.0,3000.0,25.0,20.0,,0,1,0,0,0,2024-03-15 18:00:00
2024-03-15 18:30:00,19.088686,72.867919,11,VABB,280.0,1.5,22000.0,3000.0,25.0,20.0,,0,1,0,0,0,2024-03-15 18:00:00
2024-03-15 19:00:00,19.088686,72.867919,11,VABB,320.0,1.5,22000.0,3000.0,25.0,20.0,,0,1,0,0,0,2024-03-15 19:00:00
2024-03-15 19:30:00,19.088686,72.867919,11,VABB,310.0,2.6,22000.0,3000.0,25.0,20.0,,0,1,0,0,0,2024-03-15 19:00:00
2024-03-15 20:00:00,19.088686,72.867919,11,VABB,310.0,2.1,22000.0,3000.0,25.0,20.0,,0,1,0,0,0,2024-03-15 20:00:00
2024-03-15 20:30:00,19.088686,72.867919,11,VABB,300.0,3.1,22000.0,3000.0,25.0,21.0,,0,1,0,0,0,2024-03-15 20:00:00
2024-03-15 21:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,23.0,19.9,1011.8,0,0,0,0,0,2024-03-15 21:00:00
2024-03-15 21:00:00,19.088686,72.867919,11,VABB,40.0,2.1,22000.0,2500.0,25.0,21.0,,1,0,0,0,0,2024-03-15 21:00:00
2024-03-15 21:30:00,19.088686,72.867919,11,VABB,40.0,3.1,22000.0,2500.0,25.0,21.0,,1,0,0,0,0,2024-03-15 21:00:00
2024-03-15 22:00:00,19.088686,72.867919,11,VABB,10.0,2.6,22000.0,2500.0,25.0,21.0,,1,0,0,0,0,2024-03-15 22:00:00
2024-03-15 22:30:00,19.088686,72.867919,11,VABB,360.0,2.1,22000.0,2500.0,24.0,21.0,,1,0,0,0,0,2024-03-15 22:00:00
2024-03-15 23:00:00,19.088686,72.867919,11,VABB,20.0,2.1,22000.0,2500.0,24.0,21.0,,1,0,0,0,0,2024-03-15 23:00:00
2024-03-15 23:30:00,19.088686,72.867919,11,VABB,360.0,1.5,22000.0,2500.0,24.0,21.0,,1,0,0,0,0,2024-03-15 23:00:00
2024-03-16 00:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,22.2,19.4,1011.9,0,0,0,0,0,2024-03-16 00:00:00
2024-03-16 00:00:00,19.088686,72.867919,11,VABB,350.0,2.1,22000.0,2500.0,24.0,21.0,,1,0,0,0,0,2024-03-16 00:00:00
2024-03-16 00:30:00,19.088686,72.867919,11,VABB,10.0,2.6,22000.0,2500.0,24.0,21.0,,1,0,0,0,0,2024-03-16 00:00:00
2024-03-16 01:00:00,19.088686,72.867919,11,VABB,30.0,2.6,22000.0,2500.0,24.0,21.0,,1,0,0,0,0,2024-03-16 01:00:00
2024-03-16 01:30:00,19.088686,72.867919,11,VABB,30.0,2.1,22000.0,2500.0,24.0,21.0,,1,0,0,0,0,2024-03-16 01:00:00
2024-03-16 02:00:00,19.088686,72.867919,11,VABB,70.0,3.1,22000.0,2500.0,25.0,21.0,,1,0,0,0,0,2024-03-16 02:00:00
2024-03-16 02:30:00,19.088686,72.867919,11,VABB,40.0,2.6,22000.0,2100.0,24.0,21.0,,1,0,0,0,0,2024-03-16 02:00:00
2024-03-16 03:00:00,19.088686,72.867919,11,VABB,,0.0,22000.0,2000.0,23.4,20.3,1013.8,0,0,0,0,0,2024-03-16 03:00:00
2024-03-16 03:00:00,19.088686,72.867919,11,VABB,360.0,2.1,22000.0,2100.0,25.0,21.0,,1,0,0,0,0,2024-03-16 03:00:00
2024-03-16 03:30:00,19.088686,72.867919,11,VABB,320.0,2.6,22000.0,2500.0,26.0,18.0,,0,1,0,0,0,2024-03-16 03:00:00
2024-03-16 04:00:00,19.088686,72.867919,11,VABB,300.0,1.5,22000.0,2500.0,27.0,17.0,,0,0,0,0,0,2024-03-16 04:00:00
2024-03-16 04:30:00,19.088686,72.867919,11,VABB,70.0,2.1,22000.0,2500.0,29.0,15.0,,0,0,0,0,0,2024-03-16 04:00:00
2024-03-16 05:00:00,19.088686,72.867919,11,VABB,0.0,0.0,22000.0,2500.0,29.0,16.0,,0,0,0,0,0,2024-03-16 05:00:00
2024-03-16 05:30:00,19.088686,72.867919,11,VABB,20.0,2.1,22000.0,2500.0,30.0,14.0,,0,0,0,0,0,2024-03-16 05:00:00
2024-03-16 06:00:00,19.088686,72.867919,11,VABB,290.0,1.5,,2000.0,30.2,18.4,1014.0,0,0,0,0,0,2024-03-16 06:00:00
2024-03-16 06:00:00,19.088686,72.867919,11,VABB,260.0,5.1,22000.0,2500.0,29.0,18.0,,0,0,0,0,0,2024-03-16 06:00:00
2024-03-16 06:30:00,19.088686,72.867919,11,VABB,310.0,4.1,22000.0,3000.0,31.0,17.0,,0,0,0,0,0,2024-03-16 06:00:00
2024-03-16 07:00:00,19.088686,72.867919,11,VABB,280.0,5.7,22000.0,3000.0,31.0,17.0,,0,0,0,0,0,2024-03-16 07:00:00
2024-03-16 07:30:00,19.088686,72.867919,11,VABB,300.0,3.6,10000.0,3000.0,31.0,16.0,,0,0,0,0,0,2024-03-16 07:00:00
2024-03-16 08:00:00,19.088686,72.867919,11,VABB,290.0,5.1,10000.0,3000.0,31.0,16.0,,0,0,0,0,0,2024-03-16 08:00:00
2024-03-16 08:30:00,19.088686,72.867919,11,VABB,290.0,5.1,10000.0,4000.0,32.0,17.0,,0,0,0,0,0,2024-03-16 08:00:00
2024-03-16 09:00:00,19.088686,72.867919,11,VABB,320.0,2.1,22000.0,2000.0,31.6,16.8,1010.8,0,0,0,0,0,2024-03-16 09:00:00
2024-03-16 09:00:00,19.088686,72.867919,11,VABB,290.0,5.7,10000.0,4000.0,31.0,15.0,,0,0,0,0,0,2024-03-16 09:00:00
2024-03-16 09:30:00,19.088686,72.867919,11,VABB,290.0,4.6,2000.0,4000.0,31.0,16.0,,0,0,0,0,0,2024-03-16 09:00:00
2024-03-16 10:00:00,19.088686,72.867919,11,VABB,310.0,4.6,2000.0,4000.0,31.0,17.0,,0,0,0,0,0,2024-03-16 10:00:00
2024-03-16 10:30:00,19.088686,72.867919,11,VABB,300.0,4.6,2000.0,4000.0,31.0,16.0,,0,0,0,0,0,2024-03-16 10:00:00
2024-03-16 11:00:00,19.088686,72.867919,11,VABB,290.0,4.6,2000.0,4000.0,31.0,17.0,,0,0,0,0,0,2024-03-16 11:00:00
2024-03-16 11:30:00,19.088686,72.867919,11,VABB,280.0,5.1,2000.0,4000.0,30.0,16.0,,0,0,0,0,0,2024-03-16 11:00:00
2024-03-16 12:00:00,19.088686,72.867919,11,VABB,320.0,2.1,22000.0,2000.0,30.0,16.3,1010.0,0,0,0,0,0,2024-03-16 12:00:00
2024-03-16 12:00:00,19.088686,72.867919,11,VABB,300.0,4.6,2000.0,4000.0,30.0,16.0,,0,0,0,0,0,2024-03-16 12:00:00
2024-03-16 12:30:00,19.088686,72.867919,11,VABB,270.0,4.6,2000.0,4000.0,30.0,16.0,,0,0,0,0,0,2024-03-16 12:00:00
2024-03-16 13:00:00,19.088686,72.867919,11,VABB,280.0,4.1,2000.0,4000.0,29.0,16.0,,0,0,0,0,0,2024-03-16 13:00:00
2024-03-16 13:30:00,19.088686,72.867919,11,VABB,290.0,3.6,2000.0,3500.0,28.0,17.0,,0,0,0,0,0,2024-03-16 13:00:00
2024-03-16 14:00:00,19.088686,72.867919,11,VABB,280.0,4.1,2000.0,3500.0,28.0,18.0,,0,0,0,0,0,2024-03-16 14:00:00
2024-03-16 14:30:00,19.088686,72.867919,11,VABB,310.0,2.1,2000.0,3000.0,27.0,19.0,,0,0,0,0,0,2024-03-16 14:00:00
2024-03-16 15:00:00,19.088686,72.867919,11,VABB,320.0,1.5,,2000.0,26.6,19.5,1011.8,0,0,0,0,0,2024-03-16 15:00:00
2024-03-16 15:00:00,19.088686,72.867919,11,VABB,290.0,3.1,2000.0,3000.0,28.0,20.0,,0,1,0,0,0,2024-03-16 15:00:00
2024-03-16 15:30:00,19.088686,72.867919,11,VABB,280.0,3.1,,3000.0,27.0,21.0,,0,1,0,0,0,2024-03-16 15:00:00
2024-03-16 16:00:00,19.088686,72.867919,11,VABB,280.0,2.6,,3000.0,26.0,21.0,,0,1,0,0,0,2024-03-16 16:00:00
2024-03-16 16:30:00,19.088686,72.867919,11,VABB,250.0,3.1,,3000.0,26.0,21.0,,0,1,0,0,0,2024-03-16 16:00:00
2024-03-16 17:00:00,19.088686,72.867919,11,VABB,240.0,3.6,,3000.0,26.0,22.0,,0,1,0,0,0,2024-03-16 17:00:00
2024-03-16 17:30:00,19.088686,72.867919,11,VABB,280.0,2.1,,3000.0,26.0,22.0,,0,1,0,0,0,2024-03-16 17:00:00
2024-03-16 18:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,25.0,21.1,1012.6,0,0,0,0,0,2024-03-16 18:00:00
2024-03-16 18:00:00,19.088686,72.867919,11,VABB,270.0,2.6,,2500.0,26.0,22.0,,1,0,0,0,0,2024-03-16 18:00:00
2024-03-16 18:30:00,19.088686,72.867919,11,VABB,270.0,2.6,,2500.0,26.0,22.0,,1,0,0,0,0,2024-03-16 18:00:00
2024-03-16 19:00:00,19.088686,72.867919,11,VABB,300.0,1.5,22000.0,2500.0,26.0,22.0,,1,0,0,0,0,2024-03-16 19:00:00
2024-03-16 19:30:00,19.088686,72.867919,11,VABB,0.0,0.0,22000.0,2500.0,25.0,22.0,,1,0,0,0,0,2024-03-16 19:00:00
2024-03-16 20:00:00,19.088686,72.867919,11,VABB,230.0,2.1,2000.0,2500.0,25.0,22.0,,0,1,0,0,0,2024-03-16 20:00:00
2024-03-16 20:30:00,19.088686,72.867919,11,VABB,300.0,2.1,2000.0,2500.0,25.0,22.0,,0,1,0,0,0,2024-03-16 20:00:00
2024-03-16 21:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,23.0,20.2,1011.0,0,0,0,0,0,2024-03-16 21:00:00
2024-03-16 21:00:00,19.088686,72.867919,11,VABB,270.0,1.5,2000.0,2500.0,25.0,22.0,,0,1,0,0,0,2024-03-16 21:00:00
2024-03-16 21:30:00,19.088686,72.867919,11,VABB,290.0,1.5,2000.0,2500.0,25.0,22.0,,0,1,0,0,0,2024-03-16 21:00:00
2024-03-16 22:00:00,19.088686,72.867919,11,VABB,300.0,2.1,2000.0,2500.0,25.0,22.0,,0,1,0,0,0,2024-03-16 22:00:00
2024-03-16 22:30:00,19.088686,72.867919,11,VABB,300.0,2.1,22000.0,2500.0,25.0,22.0,,0,1,0,0,0,2024-03-16 22:00:00
2024-03-16 23:00:00,19.088686,72.867919,11,VABB,310.0,2.1,22000.0,2500.0,26.0,22.0,,0,1,0,0,0,2024-03-16 23:00:00
2024-03-16 23:30:00,19.088686,72.867919,11,VABB,330.0,1.5,22000.0,2500.0,25.0,22.0,,0,1,0,0,0,2024-03-16 23:00:00
2024-03-17 00:00:00,19.088686,72.867919,11,VABB,,0.0,,2000.0,22.6,20.1,1011.1,0,0,0,0,0,2024-03-17 00:00:00
2024-03-17 00:30:00,19.088686,72.867919,11,VABB,340.0,1.5,22000.0,2500.0,25.0,22.0,,0,1,0,0,0,2024-03-17 00:00:00
